SCANA Corp.	Columbia, SC	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	445.0	nan
nan	Kenilworth, NJ	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	138.0	nan
Schiff Hardin LLP	Chicago, IL	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	80.0	nan	120.0
nan	New York, NY	l	l	nan	nan	nan	nan	l	nan	nan	l	nan	nan	50.0	50.0	801.0	nan
Schulte, Roth & Zabel LLP	New York, NY	l	l	nan	l	nan	nan	l	l	l	l	l	nan	80.0	80.0	nan	68.0
nan	San Diego, CA	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	nan	266.0	nan
Seagate Technology LLC	Scotts Valley, CA	l	l	nan	nan	nan	nan	l	l	l	l	nan	nan	60.0	60.0	nan	nan
nan	Elmwood Park, NJ	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	483.0	nan
Sears Holdings Corp.	Hoffman Estates, IL	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	49.0	nan
nan	San Francisco, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Selective Insurance Group	Branchville, NJ	l	l	l	l	l	nan	l	l	l	l	nan	nan	85.0	85.0	nan	nan
nan	San Diego, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	252.0	nan
Severn Trent Services Inc.	Fort Washington, PA	l	l	l	nan	l	nan	l	l	l	nan	nan	nan	65.0	65.0	nan	nan
nan	Chicago, IL	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Shaw Group Inc., The	Baton Rouge, LA	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	357.0	nan
100	100	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
Shell Oil Co. Houston, TX	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
Sheppard, Mullin, Richter & Hampton LLP Los Angeles, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	95.0	nan	77.0	nan
Sherwin-Williams Co., The Cleveland, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	322.0	nan	nan
Shook, Hardy & Bacon LLP Kansas City, MO	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	83.0	nan
Sidley Austin LLP Chicago, IL	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	5.0	nan
Simpson, Thacher & Bartlett LLP New York, NY	l	l	l	nan	l	nan	l	l	l	l	l	nan	95.0	nan	nan	25.0	nan
SIRIUS XM Radio Inc. New York, NY	l	l	l	l	nan	nan	l	l	nan	l	l	nan	90.0	80.0	nan	nan	nan
Skadden, Arps, Slate, Meagher & Flom LLP New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	1.0	nan
15 pointsSLM Corp. (Sallie Mae) Reston, VA	l	l	nan	nan	nan	nan	l	l	l	l	nan	nan	60.0	60.0	331.0	nan	nan
Smith International Inc. Houston, TX	5 pointsl	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	250.0	nan	nan
Smithfield Foods Inc. Smithfield, VA	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	183.0	nan	5 points
Smurfit-Stone Container Corp. Chicago, IL	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	nan	356.0	nan	nan
Sodexo Inc. Gaithersburg, MD	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	15 points
Software House International Somerset, NJ	l	l	nan	l	nan	nan	l	nan	nan	nan	nan	nan	40.0	40.0	nan	nan	5 points
Sonic Automotive Inc. Charlotte, NC	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	337.0	nan	5 points
Sonnenschein, Nath & Rosenthal LLP Chicago, IL	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	nan	59.0	15 ptsw 7.5 pts
Sony Electronics Inc. San Diego, CA	l	l	l	nan	l	nan	l	l	l	l	l	nan	95.0	nan	nan	nan	nan
Southern California Edison Co. Rosemead, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
Southern Co. Atlanta, GA	l	l	nan	nan	nan	nan	l	l	l	w	l	nan	68.0	48.0	149.0	nan	nan
Southwest Airlines Co. Dallas, TX	l	l	l	l	nan	nan	l	l	l	l	l	nan	95.0	95.0	246.0	nan	nan
Spectra Energy Corp. Houston, TX	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	80.0	459.0	nan	nan
Sprint Nextel Corp. Overland Park, KS	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	64.0	nan	nan
SPX Corp. Charlotte, NC	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	402.0	nan	nan
Squire, Sanders & Dempsey LLP Cleveland, OH	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	nan	47.0	nan
SRA International Inc. Fairfax, VA	l	l	nan	nan	nan	nan	l	l	l	l	l	nan	75.0	75.0	nan	nan	nan
Staples Inc. Framingham, MA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	93.0	109.0	nan	nan
Starbucks Corp. Seattle, WA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	261.0	nan	nan
Starcom MediaVest Group Chicago, IL	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
Starwood Hotels & Resorts Worldwide White Plains, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	417.0	nan	nan
State Farm Group Bloomington, IL	l	l	l	l	l	4.0	nan	nan	l	l	l	nan	80.0	80.0	31.0	nan	nan
State Street Corp. Boston, MA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	206.0	nan	nan
Steel Dynamics, Inc. Fort Wayne, IN	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	318.0	nan	nan
Steelcase Inc. Grand Rapids, MI	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	60.0	625.0	nan	nan
nan	nan	l	nan	l	nan	l	nan	l	l	l	l	l	nan	90.0	85.0	nan	nan
Stinson Morrison Hecker LLP	Kansas City, MO	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	154.0
nan	Portland, OR	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Stryker Corp.	Kalamazoo, MI	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	375.0	nan
nan	Cherry Hill, NJ	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Sullivan & Cromwell LLP	New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	15.0
nan	Wellesley Hills, MA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
SunGard Data Systems Inc.	Wayne, PA	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	nan	435.0	nan
nan	Philadelphia, PA	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	41.0	nan
SunTrust Banks Inc.	Atlanta, GA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	211.0	nan
nan	Eden Prairie, MN	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	51.0	nan
Sutherland Asbill & Brennan LLP	Atlanta, GA	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	nan	93.0
nan	Mountain View, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	419.0	nan
SYNNEX Corp.	Fremont, CA	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	328.0	nan
nan	Houston, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	62.0	nan
Targa Resources Partners LP	Houston, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	323.0	nan
nan	Minneapolis, MN	l	l	l	l	l	nan	l	l	l	l	l	-15.0	85.0	100.0	28.0	nan
TD Bank, N.A.	Wilmington , DE	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	nan	nan
nan	New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	82.0	nan
Tech Data Corp.	Clearwater, FL	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	102.0	nan
nan	Chicago, IL	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	465.0	nan
Tenet Healthcare	Dallas, TX	l	nan	nan	nan	nan	nan	l	l	l	w	nan	nan	48.0	40.0	283.0	nan
nan	Lake Forest, IL	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	416.0	nan
Terex Corporation	Westport, CT	l	nan	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.0	nan	275.0	nan
nan	San Antonio, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	91.0	nan
Texas Instruments Inc.	Dallas, TX	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	215.0	nan
nan	Providence, RI	l	nan	nan	nan	nan	nan	l	nan	l	nan	nan	nan	35.0	nan	173.0	nan
Thermo Fisher Scientific Inc.	Waltham, MA	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	nan	258.0	nan
nan	St. Louis, MO	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Thomson Reuters	New York, NY	l	l	nan	l	l	4.0	l	l	l	l	l	nan	85.0	75.0	nan	nan
nan	Minneapolis, MN	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	409.0	nan
Tiffany & Co.	New York, NY	l	l	l	l	l	nan	l	l	l	w	l	nan	93.0	73.0	709.0	nan
Time Warner Cable Inc. New York, NY	l	l	l	l	nan	nan	l	l	l	l	l	nan	95.0	nan	nan	nan	nan
Time Warner Inc. New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	48.0	nan	nan
Timken Co., The Canton, OH	l	nan	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.0	nan	431.0	nan	nan
TJX Companies Inc., The Framingham, MA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	131.0	nan	nan
T-Mobile USA Inc. Bellevue, WA	l	l	nan	nan	l	nan	l	l	l	nan	nan	nan	50.0	50.0	nan	nan	nan
Townsend and Townsend and Crew LLP San Francisco, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	nan	nan	148.0	nan
Toyota Financial Services Corp. Torrance, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
Toyota Motor Sales USA Inc. Torrance, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
15 pointsToys �R� Us Inc. Wayne, NJ	l	l	l	l	l	nan	l	l	l	nan	nan	nan	70.0	70.0	192.0	nan	nan
Travel Impressions Ltd. Farmingdale, NY	l	l	l	l	nan	nan	l	l	l	w	l	nan	88.0	88.0	nan	nan	5 points
TravelCenters of America LLC Westlake, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	332.0	nan	5 points
Travelers Companies Inc., The New York, NY	l	l	l	l	l	nan	l	l	l	nan	l	nan	85.0	50.0	99.0	nan	nan
Travelport Ltd. Parsippany, NJ	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	15 points
Troutman Sanders LLP Atlanta, GA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	78.0	5 points
TRW Automotive Holdings Corp. Livonia, MI	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	nan	169.0	nan	5 points
Tyson Foods, Inc. Springdale, AR	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	89.0	nan	15 ptsw 7.5 pts
U.S. Bancorp Minneapolis, MN	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	129.0	nan	nan
U.S. Foodservice Inc. Rosemont, IL	l	l	nan	nan	l	nan	l	l	l	w	nan	nan	58.0	58.0	nan	nan	nan
UAL Corp. (United Airlines) Chicago, IL	l	l	l	nan	l	4.0	l	l	l	w	l	nan	88.0	88.0	123.0	nan	nan
UBS AG Stamford, CT	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
UGI Corp. King of Prussia, PA	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	377.0	nan	nan
Unilever Englewood Cliffs, NJ	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
Union Pacific Corp. Omaha, NE	l	l	l	l	l	nan	l	nan	l	w	l	nan	88.0	43.0	143.0	nan	nan
Unisys Corp. Blue Bell, PA	l	l	l	l	nan	nan	l	nan	nan	l	nan	nan	70.0	70.0	456.0	nan	nan
United Business Media LLC Manhasset, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan	nan
United Parcel Service Inc. (UPS) Atlanta, GA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	43.0	nan	nan
United Services Automobile Association San Antonio, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	207.0	nan	nan
United States Steel Corp. Pittsburgh, PA	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	105.0	nan	nan
United Stationers Inc. Deerfield, IL	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	475.0	nan	nan
United Technologies Corp. Hartford, CT	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	80.0	37.0	nan	nan
UnitedHealth Group Inc. Minnetonka, MN	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	21.0	nan	nan
Universal American Corp. Rye Brook, NY	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	494.0	nan	nan
Universal Health Services King of Prussia, PA	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	467.0	nan	nan
Unum Group	Chattanooga, TN	l	l	l	l	nan	nan	l	l	l	w	l	nan	88.0	88.0	270.0	nan
nan	San Francisco, CA	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	nan	264.0	nan
US Airways Group Inc.	Tempe, AZ	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	222.0	nan
nan	Livonia, MI	l	l	nan	l	l	nan	l	nan	l	l	l	nan	80.0	nan	809.0	nan
Valero Energy Corp.	San Antonio, TX	l	nan	nan	nan	nan	nan	l	nan	l	nan	nan	nan	35.0	nan	10.0	nan
nan	New York, NY	l	l	nan	l	l	nan	l	l	l	l	l	-15.0	70.0	70.0	17.0	nan
Vertis Inc.	Baltimore, MD	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	30.0	nan	nan
nan	Greensboro, NC	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	335.0	nan
Viacom Inc.	New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	177.0	nan
nan	Houston, TX	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Virgin America	Burlingame, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	80.0	nan	nan
nan	New York, NY	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	338.0	nan
Visa	San Francisco, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	394.0	nan
nan	Rancho Cordova, CA	l	l	nan	nan	l	nan	l	l	l	l	nan	nan	65.0	65.0	nan	nan
Visteon Corp.	Van Buren Township, MI	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	282.0	nan
nan	Herndon, VA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Vorys, Sater, Seymour & Pease LLP	Columbus, OH	l	l	nan	l	l	nan	l	l	l	l	l	nan	85.0	80.0	nan	156.0
nan	Greenwich, CT	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	490.0	nan
W.W. Grainger	Lake Forest, IL	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	366.0	nan
nan	New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	nan
Walgreen Co.	Deerfield, IL	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	36.0	nan
nan	Bentonville, AR	l	l	nan	nan	nan	nan	nan	nan	l	l	l	-15.0	40.0	40.0	2.0	nan
Walt Disney Co., The	Burbank, CA	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	60.0	nan
nan	Houston, TX	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	85.0	201.0	nan
Weil, Gotshal & Manges LLP	New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	9.0
nan	Tampa, FL	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	381.0	nan
WellPoint Inc.	Indianapolis, IN	l	l	l	l	nan	nan	l	l	l	l	l	nan	95.0	95.0	32.0	nan
nan	San Francisco, CA	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	41.0	nan
WESCO International Inc.	Pittsburgh, PA	l	nan	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.0	nan	406.0	nan
nan	Cincinnati, OH	l	nan	l	nan	nan	nan	l	nan	nan	nan	nan	nan	45.0	nan	441.0	nan
Western Digital Corp.	Lake Forest, CA	l	nan	nan	nan	nan	nan	l	nan	nan	nan	nan	nan	30.0	nan	319.0	nan
nan	El Paso, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	253.0	nan
Western Union Co., The	Englewood, CO	l	nan	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.0	nan	451.0	nan
Weyerhaeuser Co. Federal Way, WA	l	l	nan	l	l	nan	l	l	l	l	l	nan	85.0	70.0	236.0	nan	nan
Whirlpool Corp. Benton Harbor, MI	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	133.0	nan	nan
White & Case LLP New York, NY	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	nan	6.0	nan
Whole Foods Market Inc. Austin, TX	l	l	l	l	nan	nan	l	nan	nan	l	l	nan	85.0	85.0	324.0	nan	nan
Wildman, Harrold, Allen & Dixon LLP Chicago, IL	l	l	nan	l	l	nan	l	nan	l	l	l	nan	80.0	80.0	nan	nan	nan
Williams Companies Inc. Tulsa, OK	l	l	nan	l	l	nan	l	l	l	l	l	nan	85.0	80.0	218.0	nan	nan
Williams Mullen PC Richmond, VA	l	l	l	l	nan	nan	l	l	l	l	nan	nan	80.0	nan	nan	159.0	nan
Willkie Farr & Gallagher LLP New York, NY	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	46.0	nan
Wilmer Cutler Pickering Hale & Dorr LLP Washington, DC	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	nan	21.0	nan
5 pointsWilson Sonsini Goodrich & Rosati PC Palo Alto, CA	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	53.0	nan
Winn-Dixie Stores Inc. Jacksonville, FL	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	340.0	nan	5 points
Winston & Strawn LLP Chicago, IL	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	nan	34.0	nan
Wisconsin Energy Corp. Milwaukee, WI	l	l	nan	nan	l	nan	nan	nan	nan	l	l	nan	55.0	55.0	515.0	nan	15 points
Womble Carlyle Sandridge & Rice PLLC Winston-Salem, NC	l	nan	nan	nan	nan	nan	l	nan	l	l	l	nan	65.0	65.0	nan	98.0	5 points
World Fuel Services Miami, FL	l	nan	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.0	nan	137.0	nan	5 points
WPP Group USA New York, NY	l	l	l	l	l	nan	l	l	l	w	l	nan	93.0	93.0	nan	nan	15 ptsw 7.5 pts
Wyeth Madison, NJ	l	l	nan	nan	l	nan	l	l	l	l	l	nan	80.0	80.0	110.0	nan	15 points
Wyndham Worldwide Corp. Parsippany, NJ	l	l	l	l	l	nan	l	nan	l	l	l	nan	95.0	95.0	528.0	nan	nan
Wynn Resorts Ltd. Las Vegas, NV	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	691.0	nan	nan
Xcel Energy Inc. Minneapolis, MN	l	l	l	l	l	nan	l	nan	l	l	l	nan	95.0	95.0	242.0	nan	nan
Xerox Corp. Norwalk, CT	l	l	l	l	l	nan	l	l	l	l	l	nan	100.0	100.0	147.0	nan	nan
XTO Energy, Inc. Fort Worth, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.0	nan	330.0	nan	nan
Yahoo! Inc. Sunnyvale, CA	l	l	l	l	l	4.0	l	l	l	l	l	nan	100.0	100.0	345.0	nan	nan
YRC Worldwide Inc. Overland Park, KS	l	l	nan	l	l	nan	nan	nan	nan	nan	nan	nan	30.0	30.0	293.0	nan	nan
Yum! Brands Inc. Louisville, KY	l	l	nan	l	nan	nan	l	l	l	l	nan	nan	65.0	65.0	239.0	nan	nan
Zurich North America Schaumburg, IL	l	l	l	nan	l	nan	l	l	l	l	nan	nan	80.0	65.0	nan	nan	nan
