J. M. Smucker Co.	nan	Orrville, OH	l	l	l	l	nan	nan	w	nan	nan	60	0.0	495.0	nan
J.C. Penney Co. Inc.	nan	Plano, TX	l	l	l	w	l	l	l	l	nan	95	95.0	153.0	nan
Jabil Circuit Inc.	nan	St. Petersburg, FL	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	157.0	nan
Jacobs Engineering Group Inc.	nan	Pasadena, CA	l	l	l	w	nan	nan	nan	nan	nan	50	50.0	254.0	nan
Jarden Corp.	nan	Rye, NY	l	l	l	w	l	nan	w	l	nan	80	70.0	371.0	nan
Jenner & Block LLP	nan	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	72.0
JetBlue Airways Corp.	nan	Long Island City, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	524.0	nan
John Hancock Financial Services I	c.	Boston, MA	l	l	l	w	nan	l	l	l	nan	85	80.0	nan	nan
Johnson & Johnson	nan	New Brunswick, NJ	l	l	l	l	l	l	l	l	nan	100	100.0	42.0	nan
Johnson Controls Inc.	nan	Milwaukee, WI	l	nan	l	l	nan	nan	w	w	nan	50	30.0	67.0	nan
Jones Group, The	nan	New York, NY	l	l	l	w	nan	nan	w	l	nan	70	70.0	588.0	nan
Jones Lang LaSalle	nan	Chicago, IL	l	l	l	l	nan	l	l	l	nan	90	80.0	617.0	nan
JPMorgan Chase & Co.	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	16.0	nan
K&L Gates LLP	nan	Pittsburgh, PA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	17.0
Kaiser Permanente	nan	Oakland, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Katten Muchin Rosenman LLP	nan	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	63.0
Kaye Scholer LLP	nan	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	68.0
KB Home	nan	Los Angeles, CA	l	l	l	w	nan	nan	nan	nan	nan	50	50.0	nan	nan
KBR Inc.	nan	Houston, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	280.0	nan
Keane Inc.	nan	Boston, MA	l	nan	nan	nan	nan	nan	l	nan	nan	25	25.0	nan	nan
Kelley Drye & Warren LLP	nan	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	129.0
Kellogg Co.	nan	Battle Creek, MI	l	l	l	l	l	l	l	l	nan	100	100.0	205.0	nan
Kelly Services Inc.	nan	Troy, MI	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	441.0	nan
Kenneth Cole Productions Inc.	nan	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	nan
Kenyon & Kenyon	nan	New York, NY	l	l	l	w	nan	l	l	l	nan	85	nan	nan	176.0
KeyCorp	nan	Cleveland, OH	l	l	l	l	l	l	l	l	nan	100	100.0	499.0	nan
Kilpatrick Townsend & Stockton L	P	Atlanta, GA	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	78.0
Kimberly-Clark Corp.	nan	Irving, TX	l	l	l	l	nan	l	l	l	nan	90	90.0	137.0	nan
Kimpton Hotel & Restaurant Grou	Inc.	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Kinder Morgan Inc.	nan	Houston, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	311.0	nan
Kindred Healthcare	nan	Louisville, KY	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	444.0	nan
King & Spalding LLP	nan	Atlanta, GA	l	l	l	l	l	l	l	l	nan	100	90.0	nan	29.0
Kirkland & Ellis LLP	nan	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	5.0
KLA-Tencor Corp.	nan	Milpitas, CA	l	nan	l	nan	nan	nan	w	nan	nan	35	35.0	666.0	nan
Kohl's Corp.	nan	Menomonee Falls, WI	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	146.0	nan
KPMG LLP	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Kraft Foods Group Inc.	nan	Northfield, IL	l	l	l	l	l	l	l	l	nan	100	100.0	50.0	nan
Kramer Levin Naftalis & Frankel LL	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	93.0
Kroger Co., The	nan	Cincinnati, OH	l	l	l	w	nan	l	l	l	nan	85	85.0	23.0	nan
Kutak Rock LLP	nan	Omaha, NE	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	148.0
L.L. Bean Inc.	nan	Freeport, ME	l	l	l	w	nan	l	w	nan	nan	65	65.0	nan	nan
L-3 Communications Holdings	nan	New York, NY	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	174.0	nan
Laboratory Corporation of Ameri	a Holdings	Burlington, NC	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	443.0	nan
Laclede Group Inc., The	nan	St. Louis, MO	l	l	l	l	nan	nan	l	l	nan	80	80.0	nan	nan
Land O'Lakes Inc.	nan	Arden Hills, MN	l	l	l	l	l	l	l	l	nan	100	90.0	210.0	nan
Las Vegas Sands Corp.	nan	Las Vegas, NV	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	278.0	nan
Latham & Watkins LLP	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	90.0	nan	4.0
Lear Corp.	Southfield, MI	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	189.0	nan
Leo Burnett Company Inc.	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	90.0	nan	nan
Levi Strauss & Co.	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	100.0	501.0	nan
LexisNexis Group	Miamisburg, OH	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	nan
Lexmark International Inc.	Lexington, KY	l	l	l	l	l	l	l	l	nan	100	100.0	557.0	nan
Liberty Global Inc.	Englewood, CO	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	261.0	nan
Liberty Interactive Corp.	Englewood, CO	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	230.0	nan
Liberty Mutual Group	Boston, MA	l	nan	l	w	nan	nan	l	l	nan	60	0.0	84.0	nan
Limited Brands Inc.	Columbus, OH	l	l	l	l	l	l	l	l	nan	100	100.0	256.0	nan
Lincoln National Corp.	Radnor, PA	l	l	l	w	nan	l	l	l	nan	85	85.0	247.0	nan
Lindquist & Vennum LLP	Minneapolis, MN	l	l	l	w	l	l	l	l	nan	95	70.0	nan	nan
Littler Mendelson PC	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	66.0
Live Nation Inc.	Beverly Hills, CA	l	l	l	l	nan	nan	nan	l	nan	70	70.0	450.0	nan
Locke Lord Bissell & Liddell LLP	Houston, TX	l	nan	l	w	nan	nan	l	nan	nan	45	45.0	nan	69.0
Lockheed Martin Corp.	Bethesda, MD	l	l	l	l	l	l	l	l	nan	100	100.0	58.0	nan
Loeb & Loeb LLP	New York, NY	l	l	l	w	nan	nan	l	l	nan	75	75.0	nan	115.0
Loews Corp.	New York, NY	l	nan	l	w	nan	nan	nan	nan	nan	35	35.0	190.0	nan
Lowe's Companies Inc.	Mooresville, NC	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	54.0	nan
Luce Forward Hamilton & Scripps LLP	San Diego, CA	l	l	nan	w	nan	l	l	nan	nan	55	70.0	nan	nan
M&T Bank Corp.	Buffalo, NY	l	l	nan	w	nan	l	l	l	nan	70	70.0	536.0	nan
Macy's Inc.	Cincinnati, OH	l	l	l	l	nan	l	l	l	nan	90	90.0	110.0	nan
Manatt, Phelps & Phillips LLP	Los Angeles, CA	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	109.0
ManpowerGroup	Milwaukee, WI	l	l	l	l	nan	l	l	l	nan	90	60.0	129.0	nan
Marathon Oil Corp.	Houston, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	173.0	nan
Marathon Petroleum Corp.	Findlay, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	15	nan	31.0	nan
Marriott International Inc.	Bethesda, MD	l	l	l	l	l	l	l	l	nan	100	90.0	217.0	nan
Mars Inc.	Mt. Olive, NJ	l	l	l	w	nan	nan	w	w	nan	60	60.0	nan	nan
Marsh & McLennan Companies Inc.	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	231.0	nan
Masco Corp.	Taylor, MI	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	338.0	nan
Massachusetts Mutual Life Insurance Co.	Springfield, MA	l	l	l	l	l	l	l	l	nan	100	90.0	121.0	nan
MasterCard Inc.	Purchase, NY	l	l	l	l	l	l	l	l	nan	100	100.0	370.0	nan
Mattel Inc.	El Segundo, CA	l	l	l	w	l	l	l	l	nan	95	85.0	388.0	nan
Mayer Brown LLP	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	14.0
Mayo Clinic	Rochester, MN	l	l	l	w	nan	l	l	l	nan	85	70.0	nan	nan
McAfee Inc.	Santa Clara, CA	l	nan	nan	w	nan	nan	w	nan	nan	25	25.0	nan	nan
McCarter & English LLP	Newark, NJ	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	132.0
McDermott Will & Emery LLP	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	27.0
McDonald's Corp.	Oak Brook, IL	l	l	l	l	nan	l	l	l	nan	90	75.0	107.0	nan
McGraw-Hill Companies Inc., The	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	384.0	nan
McGuireWoods LLP	Richmond, VA	l	l	l	l	nan	l	l	l	nan	90	85.0	nan	53.0
McKenna Long & Aldridge LLP	Atlanta, GA	l	l	l	l	nan	nan	l	l	nan	80	80.0	nan	104.0
McKesson Corp.	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	75.0	14.0	nan
McKinsey & Co. Inc.	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
MeadWestvaco Corp.	Richmond, VA	l	nan	l	w	nan	nan	w	w	nan	45	50.0	406.0	nan
Medco Health Solutions	Franklin Lakes, NJ	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	36.0	nan
Medtronic Inc.	Minneapolis, MN	l	l	l	l	l	l	l	l	nan	100	100.0	164.0	nan
Meijer Inc.	Grand Rapids, MI	l	nan	nan	w	nan	nan	nan	w	nan	25	25.0	nan	nan
Men's Wearhouse Inc., The	nan	Houston, TX	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	816.0	nan
Merck & Co. Inc.	nan	Whitehouse Station, NJ	l	l	l	l	l	l	l	l	nan	100	100.0	57.0	nan
MetLife Inc.	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	34.0	nan
MetroPCS	nan	Richardson, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	nan	490.0	nan
MGM Resorts International	nan	Las Vegas, NV	l	l	l	l	l	l	l	l	nan	100	100.0	331.0	nan
Micron Technology Inc.	nan	Boise, ID	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	291.0	nan
Microsoft Corp.	nan	Redmond, WA	l	l	l	l	l	l	l	l	nan	100	100.0	37.0	nan
Milbank, Tweed, Hadley & McCloy	LLP	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	42.0
MillerCoors LLC	nan	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Mintz, Levin, Cohn, Ferris, Glovsky	Popeo PC	Boston, MA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	101.0
Mirant Corp.	nan	Atlanta, GA	l	nan	l	nan	nan	nan	nan	nan	nan	30	30.0	nan	nan
Mitchell Gold + Bob Williams	nan	Taylorsville, NC	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Mohawk Industries Inc.	nan	Calhoun, GA	l	nan	l	w	nan	nan	nan	nan	nan	35	20.0	432.0	nan
Molina Healthcare Inc.	nan	Long Beach, CA	l	nan	nan	nan	nan	nan	nan	nan	nan	15	nan	500.0	nan
Momentive Specialty Chemicals	nc.	Columbus, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	452.0	nan
Monsanto Co.	nan	St. Louis, MO	l	l	l	l	l	l	l	l	nan	100	100.0	224.0	nan
Moody's Corp.	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	846.0	nan
Moore & Van Allen PLLC	nan	Charlotte, NC	l	l	l	w	nan	nan	l	l	nan	75	65.0	nan	156.0
Morgan Lewis & Bockius LLP	nan	Philadelphia, PA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	13.0
Morgan Stanley	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	68.0	nan
Morningstar Inc.	nan	Chicago, IL	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	nan
Morrison & Foerster LLP	nan	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	20.0
Mosaic Co.	nan	Plymouth, MN	l	l	l	w	nan	nan	w	l	nan	70	70.0	268.0	nan
Motorola Solutions Inc.	nan	Schaumburg, IL	l	l	l	l	nan	l	l	l	nan	90	90.0	274.0	nan
MRC Global	nan	Houston, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	15	nan	493.0	nan
MSLGROUP Americas	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	95.0	nan	nan
Munger, Tolles & Olson LLP	nan	Los Angeles, CA	l	l	nan	w	nan	nan	l	l	nan	60	60.0	nan	136.0
Murphy Oil	nan	El Dorado, AR	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	98.0	nan
Mutual of Omaha Insurance	nan	Omaha, NE	l	nan	l	w	nan	nan	l	w	nan	50	60.0	411.0	nan
Mylan Laboratories Inc.	nan	Canonsburg, PA	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	396.0	nan
Nash Finch	nan	Minneapolis, MN	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	498.0	nan
National Grid USA	nan	Brooklyn, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	nan
National Oilwell Varco, Inc.	nan	Houston, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	184.0	nan
Nationwide	nan	Columbus, OH	l	l	l	l	l	l	l	l	nan	100	100.0	100.0	nan
Navigant Consulting Inc.	nan	Chicago , IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Navistar International Corp.	nan	Lisle, IL	l	l	nan	nan	nan	nan	l	nan	nan	40	40.0	193.0	nan
NCR Corp.	nan	Duluth, GA	l	l	l	l	l	nan	l	l	nan	90	90.0	447.0	nan
Nelson Mullins Riley & Scarborou	LLP	Columbia, SC	l	nan	l	w	nan	nan	l	l	nan	60	60.0	nan	123.0
Nestl� Purina PetCare Co.	nan	St. Louis, MO	l	l	l	w	l	l	l	w	nan	85	45.0	nan	nan
NetApp Inc.	nan	Sunnyvale, CA	l	l	l	l	nan	l	l	l	nan	90	90.0	474.0	nan
New York Life Insurance Co.	nan	New York, NY	l	l	l	l	nan	l	l	l	nan	90	85.0	86.0	nan
New York Times Co.	nan	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	832.0	nan
Newell Rubbermaid Inc.	nan	Atlanta, GA	l	l	l	w	nan	l	l	l	nan	85	85.0	414.0	nan
Newmont Mining Corporation	nan	Greenwood Village, CO	l	l	l	w	nan	l	nan	nan	nan	60	15.0	257.0	nan
News Corp.	nan	New York, NY	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	91.0	nan
NextEra Energy Inc.	nan	Juno Beach, FL	l	l	nan	w	nan	l	l	l	nan	70	70.0	172.0	nan
Nielsen Co., The	nan	New York City, NY	l	l	l	l	l	l	l	l	nan	100	90.0	nan	nan
NII Holdings	Reston, VA	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	369.0	nan
Nike Inc.	Beaverton, OR	l	l	l	l	l	l	l	l	nan	100	100.0	136.0	nan
NiSource Inc.	Merrillville, IN	l	l	nan	nan	nan	nan	nan	nan	nan	30	15.0	409.0	nan
Nissan North America Inc.	Franklin, TN	l	l	l	l	l	l	l	l	nan	100	75.0	nan	nan
Nixon Peabody LLP	Boston, MA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	67.0
Nokia Corp.	Irving, TX	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Nordstrom Inc.	Seattle, WA	l	l	l	l	l	l	l	l	nan	100	100.0	242.0	nan
Norfolk Southern Corp.	Norfolk, VA	l	nan	l	l	nan	nan	w	w	nan	50	50.0	241.0	nan
Nortel Networks Corp.	Richardson, TX	l	nan	l	w	nan	nan	l	w	nan	50	50.0	nan	nan
Northeast Utilities	Hartford, CT	l	nan	nan	w	nan	nan	l	nan	nan	30	30.0	527.0	nan
Northern Trust Corp.	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	558.0	nan
Northrop Grumman Corp.	Falls Church, VA	l	l	l	w	l	l	l	l	nan	95	95.0	104.0	nan
Northwestern Mutual Life Insurance	Milwaukee, WI	l	l	l	l	nan	l	l	l	nan	90	90.0	116.0	nan
Novartis Pharmaceuticals Corp.	East Hanover, NJ	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
NRG Energy Inc.	Princeton, NJ	l	l	l	w	nan	nan	nan	nan	nan	50	40.0	284.0	nan
Nucor Corp.	Charlotte, NC	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	138.0	nan
NuStar Energy LP	San Antonio, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	377.0	nan
NV Energy Inc.	Las Vegas, NV	l	l	nan	w	nan	l	l	l	nan	70	70.0	701.0	nan
NYSE Euronext Inc.	New York, NY	l	nan	nan	w	nan	nan	l	l	nan	45	45.0	519.0	nan
Occidental Petroleum	Los Angeles, CA	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	122.0	nan
Office Depot Inc.	Boca Raton, FL	l	l	l	l	l	l	l	l	nan	100	100.0	233.0	nan
OfficeMax Inc.	Naperville, IL	l	l	l	l	nan	l	l	l	nan	90	90.0	354.0	nan
Ogilvy Group Inc., The	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	nan
Ogletree, Deakins, Nash, Smoak & Stewart	Greenville, SC	l	nan	nan	w	nan	nan	l	l	nan	45	nan	nan	108.0
O'Melveny & Myers LLP	Los Angeles, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	31.0
Omnicare	Covington, KY	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	389.0	nan
Omnicom Group	New York, NY	l	l	l	l	nan	nan	l	l	nan	80	65.0	196.0	nan
ONEOK Inc	Tulsa, OK	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	175.0	nan
Oracle Corp.	Redwood City, CA	l	l	l	l	l	l	l	l	nan	100	100.0	82.0	nan
Orbitz Worldwide Inc.	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
O'Reilly Automotive Inc.	Springfield, MO	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	424.0	nan
Orrick, Herrington & Sutcliffe LLP	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	26.0
Oshkosh Corp.	Oshkosh, WI	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	337.0	nan
Overstock.com Inc.	Salt Lake City, UT	l	l	l	l	nan	nan	nan	l	nan	70	70.0	nan	nan
Owens & Minor Inc.	Mechanicsville, VA	l	nan	nan	w	nan	nan	nan	l	nan	35	35.0	298.0	nan
Owens Corning	Toledo, OH	l	l	l	l	l	l	l	l	nan	100	100.0	454.0	nan
Owens-Illinois Inc.	Perrysburg, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	345.0	nan
Paccar Inc.	Bellevue, WA	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	159.0	nan
Pacific Life Insurance Co.	Newport Beach, CA	l	l	l	l	nan	l	w	l	nan	85	80.0	420.0	nan
PacifiCorp	Portland, OR	l	l	l	w	nan	l	w	w	nan	70	80.0	nan	nan
Palm Management Corp.	Washington, DC	l	nan	l	w	nan	l	w	w	nan	55	65.0	nan	nan
Pantry Inc., The	Cary, NC	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	347.0	nan
Parker Hannifin Corp.	Cleveland, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	216.0	nan
Patterson Belknap Webb & Tyler LLP	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	146.0
Patterson Companies (Patterson Dental Supply)	St. Paul, MN	l	l	l	w	nan	nan	w	w	nan	60	60.0	635.0	nan
Patton Boggs LLP	Washington, DC	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	83.0
Paul Hastings LLP	Los Angeles, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	24.0
Paul, Weiss, Rifkind, Wharton & G	rrison LLP	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	30.0
Peabody Energy Corp	nan	St. Louis, MO	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	316.0	nan
Pearson Inc.	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	90.0	nan	nan
Penske Automotive Group	nan	Bloomfield Hills, MI	l	nan	nan	nan	nan	nan	nan	nan	nan	15	0.0	222.0	nan
Pep Boys-Manny, Moe & Jack	nan	Philadelphia, PA	l	l	l	l	nan	nan	w	w	nan	65	65.0	908.0	nan
Pepco Holdings Inc.	nan	Washington, DC	l	l	l	w	nan	l	l	l	nan	85	85.0	415.0	nan
Pepper Hamilton LLP	nan	Philadelphia, PA	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	87.0
PepsiCo Inc.	nan	Purchase, NY	l	l	l	l	l	l	l	l	nan	100	100.0	41.0	nan
Perkins + Will Inc.	nan	Chicago, IL	l	nan	l	w	nan	nan	l	nan	nan	45	45.0	nan	nan
Perkins Coie LLP	nan	Seattle, WA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	59.0
Pernod Ricard USA LLC	nan	New York, NY	l	nan	l	l	l	nan	l	l	nan	75	nan	nan	nan
Peter Kiewit Sons' Inc	nan	Omaha, NE	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	255.0	nan
PetSmart Inc.	nan	Phoenix, AZ	l	l	nan	l	nan	l	l	l	nan	75	75.0	400.0	nan
Pfizer Inc.	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	40.0	nan
PG&E Corp.	nan	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	100.0	179.0	nan
Philip Morris International Inc.	nan	New York, NY	l	nan	nan	nan	nan	nan	nan	nan	nan	15	0.0	99.0	nan
Pillsbury Winthrop Shaw Pittman	LP	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	60.0
Pinnacle West Capital	nan	Phoenix, AZ	l	l	nan	nan	nan	nan	nan	w	nan	35	35.0	653.0	nan
Pitney Bowes Inc.	nan	Stamford, CT	l	nan	l	w	nan	nan	nan	nan	nan	35	35.0	461.0	nan
Plains All American Pipeline, L.P.	nan	Houston, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	87.0	nan
PNC Financial Services Group Inc	, The	Pittsburgh, PA	l	l	l	l	l	l	l	l	nan	100	100.0	165.0	nan
PNM Resources Inc.	nan	Albuquerque, NM	l	l	nan	nan	nan	nan	w	nan	nan	35	35.0	nan	nan
Polaroid Corp.	nan	Waltham, MA	l	nan	nan	w	nan	nan	l	nan	nan	30	30.0	nan	nan
Polsinelli Shughart PC	nan	Kansas City, MO	l	l	l	w	nan	l	l	l	nan	85	85.0	nan	124.0
Portland General Electric Co.	nan	Portland, OR	l	l	l	l	l	l	l	l	nan	100	90.0	977.0	nan
PPG Industries Inc.	nan	Pittsburgh, PA	l	l	l	w	nan	nan	l	l	nan	75	75.0	180.0	nan
PPL Corp.	nan	Allentown, PA	l	l	nan	l	nan	nan	l	l	nan	65	50.0	212.0	nan
Praxair Inc.	nan	Danbury, CT	l	nan	l	w	nan	nan	l	w	nan	50	50.0	238.0	nan
Precision Castparts Corp	nan	Portland, OR	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	387.0	nan
PricewaterhouseCoopers LLP	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Principal Financial Group	nan	Des Moines, IA	l	l	l	l	nan	l	l	l	nan	90	90.0	295.0	nan
Procter & Gamble Co.	nan	Cincinnati, OH	l	l	l	l	l	l	l	l	nan	100	90.0	27.0	nan
Progressive Corp., The	nan	Mayfield Village, OH	l	l	l	l	l	l	l	l	nan	100	100.0	169.0	nan
Proskauer Rose LLP	nan	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	39.0
Prudential Financial Inc.	nan	Newark, NJ	l	l	l	l	l	l	l	l	nan	100	100.0	55.0	nan
Public Service Enterprise Group	nan	Newark, NJ	l	l	l	l	nan	l	l	l	nan	90	85.0	240.0	nan
Publicis Healthcare Communicatio	s	New York, NY	l	l	l	l	l	l	l	l	nan	100	nan	nan	nan
Publicis Inc.	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Publix Super Markets	nan	Lakeland, FL	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	106.0	nan
PVH Corp.	nan	New York, NY	l	l	nan	w	nan	l	l	l	nan	70	60.0	419.0	nan
QUALCOMM Inc.	nan	San Diego, CA	l	l	l	l	l	l	l	l	nan	100	90.0	178.0	nan
Quarles & Brady LLP	nan	Milwaukee, WI	l	l	l	l	nan	l	l	l	nan	90	85.0	nan	131.0
Quest Diagnostics Inc.	nan	Madison, NJ	l	nan	l	l	nan	nan	l	l	nan	65	65.0	341.0	nan
R.R. Donnelley & Sons Co.	nan	Chicago, IL	l	l	l	l	nan	l	l	l	nan	90	90.0	249.0	nan
Ralph Lauren Corp.	nan	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	431.0	nan
Raymond James Financial Inc.	nan	St. Petersburg, FL	l	l	l	l	nan	l	l	l	nan	90	90.0	636.0	nan
Raytheon Co.	nan	Waltham, MA	l	l	l	l	l	l	l	l	nan	100	100.0	117.0	nan
Razorfish	Seattle, WA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
RBC Capital Markets LLC	New York, NY	l	l	l	l	l	l	l	l	nan	100	nan	nan	nan
RBC Wealth Management	Minneapolis, MN	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
RBS Securities Inc./RBS Citizens Financial Group	Stamford, CT	l	l	nan	l	nan	l	l	l	nan	75	75.0	nan	nan
Realogy Corp.	Madison, NJ	l	l	l	l	nan	l	l	l	nan	90	35.0	nan	nan
Recreational Equipment Inc.	Kent, WA	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	nan
Reed Smith LLP	Pittsburgh, PA	l	l	l	l	l	l	l	l	nan	100	85.0	nan	19.0
Regal Entertainment Group	Knoxville, TN	l	nan	nan	w	nan	l	nan	w	nan	35	15.0	758.0	nan
Regions Financial Corp.	Birmingham, AL	l	nan	l	w	nan	nan	l	l	nan	60	60.0	343.0	nan
Reinsurance Group of America Inc.	Chesterfield, MO	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	289.0	nan
Reliance Steel & Aluminum Co.	Los Angeles, CA	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	315.0	nan
Replacements, Ltd.	McLeansville, NC	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Republic Services Inc.	Phoenix, AZ	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	314.0	nan
